PassengerId,Survived,Pclass,Age,SibSp,Parch,Fare,Sex_male,Embarked_Q,Embarked_S
-0.2527123982019244,1.266989801811655,-1.5661069258891576,0.9712604053509489,-0.47454519624983954,-0.4736736092984604,3.9327230485884233,False,False,False
-0.24882451515266402,1.266989801811655,0.8273772438659699,-2.1795831708219895,-0.47454519624983954,2.0089333664952354,-0.33146744825388363,False,False,False
-0.24493663210340366,-0.7892723355548015,0.8273772438659699,0.20276197213803718,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,True,False,True
-0.24104874905414328,1.266989801811655,-1.5661069258891576,0.4333115021019107,0.4327933656785018,-0.4736736092984604,0.39858208016340624,False,False,True
-0.2371608660048829,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,True,False,True
-0.23327298295562252,-0.7892723355548015,-0.3693648410115938,-0.8731358343600393,-0.47454519624983954,-0.4736736092984604,0.8314778546749452,True,False,True
-0.22938509990636216,-0.7892723355548015,0.8273772438659699,-2.1795831708219895,4.0621476133918675,2.0089333664952354,0.2958951755118318,True,False,True
-0.22549721685710178,1.266989801811655,-0.3693648410115938,0.5101613454232019,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,False,False,True
-0.2216093338078414,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.49279662933638163,True,True,False
-0.21772145075858101,1.266989801811655,-0.3693648410115938,-0.9499856776813305,-0.47454519624983954,-0.4736736092984604,-0.40680540729992204,False,False,False
-0.21383356770932066,1.266989801811655,-1.5661069258891576,0.5101613454232019,0.4327933656785018,2.0089333664952354,1.7677408088510642,True,False,True
-0.20994568466006028,1.266989801811655,0.8273772438659699,-0.6425863043961658,-0.47454519624983954,-0.4736736092984604,-0.49145565916975514,True,False,True
-0.2060578016107999,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,1.340131927606843,-0.4736736092984604,-0.4888542575852486,True,False,True
-0.2021699185615395,1.266989801811655,-1.5661069258891576,-0.48888661775358344,0.4327933656785018,-0.4736736092984604,1.6323350375212924,False,False,False
-0.19828203551227916,1.266989801811655,0.8273772438659699,-0.41203677443229225,-0.47454519624983954,2.0089333664952354,-0.312172377522981,False,False,True
-0.19439415246301878,-0.7892723355548015,0.8273772438659699,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,-0.49145565916975514,True,False,True
-0.1905062694137584,-0.7892723355548015,0.8273772438659699,0.12591212881674602,-0.47454519624983954,-0.4736736092984604,-0.4902797934380587,False,False,True
-0.186618386364498,-0.7892723355548015,-0.3693648410115938,1.2786597786361138,-0.47454519624983954,-0.4736736092984604,-0.12491978668775715,True,False,True
-0.18273050331523763,-0.7892723355548015,-0.3693648410115938,-0.48888661775358344,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,True,False,True
-0.17884262026597728,1.266989801811655,-0.3693648410115938,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.393717860628643,False,False,True
-0.1749547372167169,1.266989801811655,0.8273772438659699,0.7407108753870755,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,True,False,True
-0.1710668541674565,-0.7892723355548015,0.8273772438659699,-0.2583370877897099,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,True,False,True
-0.16717897111819613,-0.7892723355548015,0.8273772438659699,-0.6425863043961658,0.4327933656785018,-0.4736736092984604,-0.4505983519307405,False,False,True
-0.16329108806893577,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,-0.32928686163157667,True,False,True
-0.1594032050196754,-0.7892723355548015,0.8273772438659699,-0.719436147717457,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,False,False,True
-0.155515321970415,-0.7892723355548015,-0.3693648410115938,0.35646165878061953,0.4327933656785018,-0.4736736092984604,-0.22559322262067316,True,False,True
-0.15162743892115463,-0.7892723355548015,0.8273772438659699,1.6629089952425695,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,True,False,True
-0.14773955587189427,1.266989801811655,-0.3693648410115938,-2.025883484179407,0.4327933656785018,0.7676298785983874,-0.2708962687904854,True,False,True
-0.1438516728226339,-0.7892723355548015,0.8273772438659699,-0.6425863043961658,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,True,False,True
-0.1399637897733735,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,2.2474704895351842,0.7676298785983874,-0.13565761536436197,False,False,True
-0.13607590672411313,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,True,False,True
-0.13218802367485277,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5103319284071769,True,True,False
-0.1283001406255924,1.266989801811655,-1.5661069258891576,0.27961181545932834,0.4327933656785018,-0.4736736092984604,1.163700193253568,False,True,False
-0.12441225757633201,-0.7892723355548015,-0.3693648410115938,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,True,False,True
-0.12052437452707164,1.266989801811655,0.8273772438659699,1.1249600919935314,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,True,False,True
-0.11663649147781126,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,False,False,True
-0.11274860842855089,1.266989801811655,-0.3693648410115938,0.35646165878061953,0.4327933656785018,0.7676298785983874,0.005955680025033696,False,False,True
-0.10886072537929051,1.266989801811655,-0.3693648410115938,-0.8731358343600393,-0.47454519624983954,2.0089333664952354,-0.3866707201133388,False,False,True
-0.10497284233003014,-0.7892723355548015,-0.3693648410115938,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,True,False,True
-0.10108495928076976,-0.7892723355548015,0.8273772438659699,-1.4879345809303688,-0.47454519624983954,2.0089333664952354,-0.1621689579829361,False,False,True
-0.09719707623150939,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,True,False,False
-0.093309193182249,-0.7892723355548015,0.8273772438659699,-0.6425863043961658,-0.47454519624983954,-0.4736736092984604,-0.49271407711891657,True,True,False
-0.08942131013298864,-0.7892723355548015,0.8273772438659699,-0.027787557825836348,-0.47454519624983954,-0.4736736092984604,-0.4898609919445778,True,False,True
-0.08553342708372826,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,0.4327933656785018,0.7676298785983874,-0.35848215805212236,False,False,True
-0.08164554403446789,-0.7892723355548015,0.8273772438659699,-0.8731358343600393,0.4327933656785018,0.7676298785983874,-0.2414492887801075,True,False,True
-0.0777576609852075,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,True,False,True
-0.07386977793594714,1.266989801811655,-0.3693648410115938,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,False,False,True
-0.06998189488668675,1.266989801811655,-0.3693648410115938,-0.7962859910387481,-0.47454519624983954,-0.4736736092984604,-0.12491978668775715,False,False,True
-0.06609401183742639,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,True,True,False
-0.062206128788166004,1.266989801811655,0.8273772438659699,0.20276197213803718,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,True,False,True
-0.05831824573890563,1.266989801811655,-1.5661069258891576,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,True,False,True
-0.054430362689645254,1.266989801811655,0.8273772438659699,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,-0.32425318983493084,False,False,True
-0.05054247964038488,1.266989801811655,-0.3693648410115938,0.9712604053509489,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,False,False,True
-0.0466545965911245,-0.7892723355548015,0.8273772438659699,-0.9499856776813305,-0.47454519624983954,-0.4736736092984604,-0.5049620073345151,True,False,True
-0.04276671354186413,-0.7892723355548015,-1.5661069258891576,1.5860591519212783,0.4327933656785018,-0.4736736092984604,0.4771073601910807,True,False,True
-0.03887883049260375,1.266989801811655,-1.5661069258891576,-1.180535207645204,0.4327933656785018,2.0089333664952354,1.7677408088510642,False,False,True
-0.03499094744334338,-0.7892723355548015,0.8273772438659699,-0.6425863043961658,1.340131927606843,2.0089333664952354,0.04370821849987721,False,False,True
-0.031103064394083002,1.266989801811655,-0.3693648410115938,-0.41203677443229225,1.340131927606843,3.250236854392083,-0.2708962687904854,False,False,True
-0.027215181344822627,-0.7892723355548015,-1.5661069258891576,2.661956958419355,0.4327933656785018,4.491540342288931,4.647001076532463,True,False,True
-0.02332729829556225,-0.7892723355548015,-0.3693648410115938,0.12591212881674602,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,True,False,True
-0.019439415246301876,1.266989801811655,-0.3693648410115938,1.2018099353148226,0.4327933656785018,0.7676298785983874,-0.11988611489111134,False,False,True
-0.015551532197041501,-0.7892723355548015,0.8273772438659699,-0.719436147717457,-0.47454519624983954,-0.4736736092984604,-0.45714212526638004,True,False,True
-0.011663649147781126,-0.7892723355548015,0.8273772438659699,-0.33518693111100106,0.4327933656785018,-0.4736736092984604,-0.4918744606632361,True,False,True
-0.0077757660985207505,1.266989801811655,-0.3693648410115938,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,False,False,True
-0.0038878830492603753,1.266989801811655,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.48507900373776425,True,False,True
0.0,1.266989801811655,-1.5661069258891576,-1.949033640858116,-0.47454519624983954,2.0089333664952354,0.9997696105865636,True,False,True
0.0038878830492603753,1.266989801811655,-0.3693648410115938,-1.2573850509664952,-0.47454519624983954,0.7676298785983874,-0.255795253400548,False,False,True
0.0077757660985207505,1.266989801811655,-1.5661069258891576,0.35646165878061953,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,True,False,True
0.011663649147781126,1.266989801811655,0.8273772438659699,-1.8721837975368247,1.340131927606843,0.7676298785983874,-0.26066180729354516,False,False,False
0.015551532197041501,1.266989801811655,-1.5661069258891576,1.7397588385638607,-0.47454519624983954,-0.4736736092984604,-0.034313694348132716,True,False,True
0.019439415246301876,-0.7892723355548015,-0.3693648410115938,0.5101613454232019,0.4327933656785018,2.0089333664952354,-0.08968408411123653,True,False,True
0.02332729829556225,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,-0.2463983948905696,True,False,True
0.027215181344822627,-0.7892723355548015,-1.5661069258891576,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,-0.08968408411123653,True,False,False
0.031103064394083002,1.266989801811655,-1.5661069258891576,1.5092093085999871,0.4327933656785018,-0.4736736092984604,1.145663540471827,True,False,False
0.03499094744334338,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,True,False,True
0.03887883049260375,1.266989801811655,0.8273772438659699,-0.027787557825836348,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,True,False,False
0.04276671354186413,-0.7892723355548015,-1.5661069258891576,2.738806801740646,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,True,False,True
0.0466545965911245,1.266989801811655,-1.5661069258891576,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,0.395813560675251,False,False,True
0.05054247964038488,1.266989801811655,-0.3693648410115938,1.5860591519212783,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,False,False,True
0.054430362689645254,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,True,True,False
0.05831824573890563,1.266989801811655,-1.5661069258891576,1.432359465278696,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,True,False,True
0.062206128788166004,-0.7892723355548015,0.8273772438659699,0.35646165878061953,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,True,False,True
0.06609401183742639,-0.7892723355548015,-1.5661069258891576,1.3555096219574048,-0.47454519624983954,-0.4736736092984604,0.12676380314453292,True,False,True
0.06998189488668675,-0.7892723355548015,-0.3693648410115938,1.432359465278696,-0.47454519624983954,-0.4736736092984604,-0.3866707201133388,True,False,True
0.07386977793594714,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,True,False,True
0.0777576609852075,-0.7892723355548015,0.8273772438659699,0.6638610320657843,-0.47454519624983954,-0.4736736092984604,-0.5064721088735089,True,False,True
0.08164554403446789,-0.7892723355548015,-0.3693648410115938,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,True,False,True
0.08553342708372826,-0.7892723355548015,-1.5661069258891576,2.0471582118490255,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,True,False,True
0.08942131013298864,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.4928811950225652,True,True,False
0.093309193182249,1.266989801811655,0.8273772438659699,-2.1987956316523123,1.340131927606843,0.7676298785983874,-0.26066180729354516,False,False,False
0.09719707623150939,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,True,False,True
0.10108495928076976,-0.7892723355548015,0.8273772438659699,0.6638610320657843,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,True,False,True
0.10497284233003014,1.266989801811655,-0.3693648410115938,0.27961181545932834,0.4327933656785018,2.0089333664952354,-0.08968408411123653,False,False,True
0.10886072537929051,1.266989801811655,-0.3693648410115938,-0.48888661775358344,-0.47454519624983954,-0.4736736092984604,-0.3707300882677209,False,False,False
0.11274860842855089,-0.7892723355548015,0.8273772438659699,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,-0.45034666834090825,False,False,True
0.11663649147781126,-0.7892723355548015,-1.5661069258891576,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,0.39858208016340624,True,False,True
0.12052437452707164,-0.7892723355548015,-0.3693648410115938,0.35646165878061953,0.4327933656785018,-0.4736736092984604,-0.22559322262067316,True,False,True
0.12441225757633201,-0.7892723355548015,0.8273772438659699,-0.027787557825836348,0.4327933656785018,-0.4736736092984604,-0.5065566745596926,True,False,True
0.1283001406255924,-0.7892723355548015,0.8273772438659699,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,-0.4969926981460655,True,False,True
0.13218802367485277,1.266989801811655,0.8273772438659699,-2.1027333275006983,-0.47454519624983954,0.7676298785983874,-0.4010166847337793,False,False,True
0.13607590672411313,-0.7892723355548015,0.8273772438659699,-1.56478442425166,4.0621476133918675,2.0089333664952354,0.2958951755118318,True,False,True
0.1399637897733735,-0.7892723355548015,-0.3693648410115938,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.6484216535389205,True,False,True
0.1438516728226339,-0.7892723355548015,0.8273772438659699,1.5860591519212783,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,True,False,True
0.14773955587189427,1.266989801811655,0.8273772438659699,2.585107115098064,-0.47454519624983954,-0.4736736092984604,-0.455380340137554,False,False,True
0.15162743892115463,1.266989801811655,-1.5661069258891576,-0.33518693111100106,0.4327933656785018,-0.4736736092984604,1.1854295476653287,True,False,False
0.155515321970415,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,2.2474704895351842,0.7676298785983874,-0.13565761536436197,False,False,True
0.1594032050196754,1.266989801811655,-1.5661069258891576,0.4333115021019107,0.4327933656785018,-0.4736736092984604,1.163700193253568,False,False,True
0.16329108806893577,-0.7892723355548015,-1.5661069258891576,2.200857898491608,-0.47454519624983954,-0.4736736092984604,-0.05042144409739929,True,False,False
0.16717897111819613,-0.7892723355548015,0.8273772438659699,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,True,False,True
0.1710668541674565,1.266989801811655,0.8273772438659699,-1.56478442425166,0.4327933656785018,0.7676298785983874,-0.32828012727224753,True,False,True
0.1749547372167169,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,0.4327933656785018,-0.4736736092984604,-0.2463983948905696,True,False,True
0.17884262026597728,-0.7892723355548015,0.8273772438659699,-0.6425863043961658,-0.47454519624983954,-0.4736736092984604,-0.5024451714361923,True,False,True
0.18273050331523763,-0.7892723355548015,-1.5661069258891576,1.9703083685277343,-0.47454519624983954,-0.4736736092984604,-0.034313694348132716,True,False,True
0.186618386364498,-0.7892723355548015,-1.5661069258891576,3.1999058616683933,-0.47454519624983954,-0.4736736092984604,0.3483299278831318,True,False,False
0.1905062694137584,-0.7892723355548015,0.8273772438659699,-0.6425863043961658,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,True,False,True
0.19439415246301878,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.3573083057891445,True,False,False
0.19828203551227916,1.266989801811655,-1.5661069258891576,1.893458525206443,0.4327933656785018,-0.4736736092984604,0.9274538680872313,False,False,False
0.2021699185615395,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.3443878770215141,True,False,True
0.2060578016107999,-0.7892723355548015,-1.5661069258891576,-0.33518693111100106,0.4327933656785018,2.0089333664952354,2.4029901895877646,False,False,True
0.20994568466006028,-0.7892723355548015,0.8273772438659699,-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,-0.49145565916975514,True,False,True
0.21383356770932066,-0.7892723355548015,0.8273772438659699,-0.9499856776813305,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,True,False,True
0.21772145075858101,-0.7892723355548015,0.8273772438659699,-0.6425863043961658,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,False,True,False
0.2216093338078414,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.4948100980550399,False,True,False
0.22549721685710178,-0.7892723355548015,0.8273772438659699,0.5870111887444931,-0.47454519624983954,-0.4736736092984604,-0.455380340137554,False,False,True
0.22938509990636216,1.266989801811655,-1.5661069258891576,-1.0268355210026217,-0.47454519624983954,-0.4736736092984604,1.093228788100527,False,False,True
0.23327298295562252,-0.7892723355548015,-1.5661069258891576,-0.8731358343600393,0.4327933656785018,-0.4736736092984604,1.5442457810799908,True,False,False
0.2371608660048829,1.266989801811655,-0.3693648410115938,0.27961181545932834,-0.47454519624983954,2.0089333664952354,-0.12491978668775715,False,False,True
0.24104874905414328,1.266989801811655,-1.5661069258891576,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,True,False,True
0.24493663210340366,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.1948878246611338,True,False,True
0.24882451515266402,1.266989801811655,0.8273772438659699,-0.2583370877897099,-0.47454519624983954,-0.4736736092984604,0.48910360681684706,True,False,True
0.2527123982019244,1.266989801811655,0.8273772438659699,-0.027787557825836348,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,True,True,False
0.2566002812511848,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,True,False,True
0.26048816430044514,1.266989801811655,-1.5661069258891576,0.5101613454232019,-0.47454519624983954,-0.4736736092984604,-0.11913106412161445,True,False,True
0.26437604734970555,1.266989801811655,-1.5661069258891576,1.893458525206443,0.4327933656785018,-0.4736736092984604,0.5475787653441219,False,False,False
0.2682639303989659,-0.7892723355548015,0.8273772438659699,-0.41203677443229225,-0.47454519624983954,-0.4736736092984604,-0.4974960653257301,True,False,True
0.27215181344822625,-0.7892723355548015,-1.5661069258891576,1.3555096219574048,-0.47454519624983954,-0.4736736092984604,0.036576512298389464,True,False,True
0.27603969649748666,1.266989801811655,-0.3693648410115938,0.35646165878061953,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,False,False,True
0.279927579546747,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.1621689579829361,True,True,False
0.28381546259600743,1.266989801811655,-0.3693648410115938,0.5101613454232019,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,False,False,True
0.2877033456452678,-0.7892723355548015,0.8273772438659699,0.20276197213803718,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,True,False,True
0.29159122869452814,1.266989801811655,-1.5661069258891576,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,1.2341715984066093,False,False,True
0.29547911174378855,-0.7892723355548015,0.8273772438659699,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,True,False,True
0.2993669947930489,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,True,False,False
0.30325487784230926,1.266989801811655,-1.5661069258891576,1.1249600919935314,-0.47454519624983954,0.7676298785983874,0.5189714017894245,False,False,False
0.30714276089156967,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,True,False,False
0.31103064394083,-0.7892723355548015,0.8273772438659699,0.8559856403690123,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,True,True,False
0.31491852699009043,1.266989801811655,-0.3693648410115938,1.5860591519212783,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,False,False,True
0.3188064100393508,-0.7892723355548015,-1.5661069258891576,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,3.817033162951754,True,False,True
0.32269429308861114,-0.7892723355548015,0.8273772438659699,0.7407108753870755,-0.47454519624983954,-0.4736736092984604,-0.4888542575852486,True,False,True
0.32658217613787155,-0.7892723355548015,-0.3693648410115938,-0.48888661775358344,1.340131927606843,0.7676298785983874,-0.41687275089321363,True,False,True
0.3304700591871319,1.266989801811655,-0.3693648410115938,-2.1027333275006983,0.4327933656785018,0.7676298785983874,-0.12491978668775715,False,False,True
0.33435794223639226,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,True,False,False
0.33824582528565267,-0.7892723355548015,0.8273772438659699,-0.9499856776813305,0.4327933656785018,0.7676298785983874,-0.5028639729296732,True,False,False
0.342133708334913,1.266989801811655,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,2.0089333664952354,-0.19824427701513722,False,False,False
0.34602159138417343,-0.7892723355548015,0.8273772438659699,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,-0.47400492578514347,False,False,True
0.3499094744334338,1.266989801811655,-0.3693648410115938,-1.7184841108942424,-0.47454519624983954,2.0089333664952354,-0.11988611489111134,False,False,True
0.35379735748269414,-0.7892723355548015,-1.5661069258891576,1.2018099353148226,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,True,False,True
0.35768524053195455,1.266989801811655,-1.5661069258891576,0.04906228549545483,-0.47454519624983954,-0.4736736092984604,1.4944124302931971,False,False,False
0.3615731235812149,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.35646868933346404,True,False,True
0.36546100663047526,1.266989801811655,-1.5661069258891576,-0.5657364610748746,-0.47454519624983954,2.0089333664952354,0.3482453621969482,False,False,False
0.36934888967973567,1.266989801811655,-1.5661069258891576,0.5101613454232019,-0.47454519624983954,2.0089333664952354,0.7811411367084872,False,False,True
0.373236772728996,-0.7892723355548015,0.8273772438659699,-1.56478442425166,3.1548090514635256,2.0089333664952354,-0.01870931177853076,False,False,True
0.37712465577825643,-0.7892723355548015,0.8273772438659699,-1.4110847376090776,3.1548090514635256,2.0089333664952354,-0.01870931177853076,False,False,True
0.3810125388275168,1.266989801811655,-0.3693648410115938,0.20276197213803718,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,True,False,True
0.38490042187677714,-0.7892723355548015,-1.5661069258891576,1.5860591519212783,0.4327933656785018,-0.4736736092984604,1.4944124302931971,True,False,False
0.38878830492603755,-0.7892723355548015,-1.5661069258891576,2.661956958419355,-0.47454519624983954,-0.4736736092984604,-0.12491978668775715,True,False,True
0.3926761879752979,1.266989801811655,-0.3693648410115938,-0.7962859910387481,0.4327933656785018,-0.4736736092984604,-0.12491978668775715,False,False,True
0.3965640710245583,1.266989801811655,-0.3693648410115938,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.3693045524149108,True,False,False
0.4004519540738187,-0.7892723355548015,0.8273772438659699,0.27961181545932834,0.4327933656785018,0.7676298785983874,-0.2351571990343002,True,False,True
0.404339837123079,1.266989801811655,-0.3693648410115938,-1.6416342675729512,0.4327933656785018,0.7676298785983874,0.09152810056801232,True,False,True
0.40822772017233944,1.266989801811655,-1.5661069258891576,-0.9499856776813305,-0.47454519624983954,2.0089333664952354,1.5841789061771412,True,False,False
0.4121156032215998,-0.7892723355548015,-0.3693648410115938,-0.1814872444684187,-0.47454519624983954,-0.4736736092984604,-0.12491978668775715,True,False,True
0.41600348627086015,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.49078316061772326,True,True,False
0.41989136932012056,1.266989801811655,0.8273772438659699,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,-0.5029485386158568,True,False,False
0.4237792523693809,1.266989801811655,0.8273772438659699,-0.5657364610748746,-0.47454519624983954,-0.4736736092984604,-0.4918744606632361,False,False,True
0.4276671354186413,-0.7892723355548015,-1.5661069258891576,2.5082572717767726,-0.47454519624983954,-0.4736736092984604,-0.11384570873513637,True,False,True
0.4315550184679017,1.266989801811655,-1.5661069258891576,1.432359465278696,0.4327933656785018,-0.4736736092984604,0.1489119590497745,False,False,False
0.43544290151716203,-0.7892723355548015,-1.5661069258891576,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,3.9327230485884233,True,False,False
0.43933078456642244,1.266989801811655,-1.5661069258891576,0.7407108753870755,0.4327933656785018,0.7676298785983874,0.955306180872432,False,False,True
0.4432186676156828,1.266989801811655,0.8273772438659699,0.5101613454232019,0.4327933656785018,-0.4736736092984604,-0.29807809649237277,False,False,True
0.44710655066494315,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.49237782784290063,True,True,False
0.45099443371420356,-0.7892723355548015,0.8273772438659699,0.8175607187083667,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,True,False,True
0.4548823167634639,-0.7892723355548015,-0.3693648410115938,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.3766033765200472,True,False,True
0.4587701998127243,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,True,False,True
0.4626580828619847,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.4863374216869257,False,False,True
0.46654596591124503,-0.7892723355548015,0.8273772438659699,-0.41203677443229225,1.340131927606843,-0.4736736092984604,-0.1621689579829361,True,False,True
0.47043384896050544,-0.7892723355548015,0.8273772438659699,-0.7962859910387481,-0.47454519624983954,-0.4736736092984604,-0.4894421904510968,True,False,True
0.4743217320097658,-0.7892723355548015,0.8273772438659699,-0.027787557825836348,-0.47454519624983954,4.491540342288931,-0.22408312108167944,False,False,True
0.47820961505902615,-0.7892723355548015,0.8273772438659699,-0.10463740114712752,-0.47454519624983954,-0.4736736092984604,-0.5028639729296732,True,False,False
0.48209749810828656,1.266989801811655,0.8273772438659699,0.20276197213803718,-0.47454519624983954,-0.4736736092984604,-0.4902797934380587,True,False,True
0.4859853811575469,1.266989801811655,-0.3693648410115938,2.5082572717767726,-0.47454519624983954,-0.4736736092984604,-0.43700743807979686,True,False,True
0.4898732642068073,1.266989801811655,-1.5661069258891576,1.816608681885152,1.340131927606843,-0.4736736092984604,0.38809593507663365,False,False,True
